Timestamp (ms),F_RPM_PRIM,F_GPS_SPEED
162594,3448.23,33.706399999999995
162607,3460.23,33.757099999999994
162617,3461.33,33.796099999999996
162627,3468.63,33.833203883495145
162637,3477.97,33.87009708737864
162647,3459.57,33.90699029126213
162663,3439.93,33.96601941747573
162673,3432.13,34.00291262135922
162683,3428.17,34.039805825242716
162693,3446.27,34.07669902912621
162703,3418.4,34.113592233009705
162715,3376.1,34.1578640776699
162725,3420.77,34.1956
162735,3453.7,34.2346
162745,3443.13,34.2736
162755,3408.5,34.3126
162768,3389.77,34.3633
162778,3415.33,34.4023
162788,3440.9,34.4413
162798,3468.97,34.4803
162808,3497.03,34.5193
162821,3465.93,34.57
162831,3479.5,34.608000000000004
162841,3493.07,34.646
162851,3518.87,34.684
162861,3544.67,34.722
162873,3514.9,34.7676
162883,3517.2,34.8056
162893,3501.43,34.8436
162903,3542.13,34.881600000000006
162913,3582.83,34.9196
162926,3547.73,34.96813725490196
162936,3563.83,35.004411764705885
162946,3579.93,35.04068627450981
162956,3570.57,35.07696078431373
162966,3561.2,35.11323529411765
162977,3559.23,35.153137254901964
162987,3574.27,35.18941176470588
162997,3584.9,35.225686274509805
163007,3601.57,35.26196078431373
163017,3618.23,35.298235294117646
163030,3629.07,35.7031
163040,3607.2,35.7361
163050,3585.33,35.7691
163060,3589.33,35.802099999999996
163070,3593.33,35.8351
163083,3602.77,35.878
163093,3587.13,35.911
163112,3567.33,35.9737
163122,3567.87,36.006699999999995
163132,3565.73,36.03911764705882
163142,3555.3,36.07147058823529
163152,3528.23,36.10382352941176
163166,3521.1,36.14911764705882
163176,3521.73,36.18147058823529
163186,3521.03,36.21382352941177
163196,3521.43,36.24617647058824
163206,3527.83,36.27852941176471
163218,3534.7,36.31735294117647
163228,3504.77,36.349117647058826
163238,3492.03,36.37950980392157
163248,3508.47,36.40990196078432
163258,3497.53,36.44029411764706
163269,3479.5,36.47372549019608
163279,3484.9,36.50411764705883
163289,3504.87,36.534509803921566
163299,3518.67,36.56490196078431
163309,3523.27,36.59529411764706
163321,3521.77,36.631764705882354
163331,3492.17,36.66227722772277
163349,3488.4,36.71752475247525
163359,3483.17,36.74821782178218
163369,3471.9,36.77891089108911
163379,3487.83,36.80960396039604
163389,3488.97,36.84029702970297
163403,3490.1,36.88326732673267
163413,3498.17,36.913960396039606
163428,3492.83,36.96
163438,3491.67,36.99
163448,3468.0,37.02
163458,3485.6,37.05
163468,3503.2,37.08
163481,3516.9,37.119
163491,3535.07,37.149
163501,3553.23,37.179
163511,3532.4,37.208999999999996
163528,3555.47,37.26
163539,3572.53,37.28911764705882
163549,3569.57,37.315588235294115
163562,3597.03,37.35
163572,3607.3,37.37647058823529
163582,3603.4,37.40294117647059
163592,3604.33,37.42941176470588
163602,3613.1,37.455882352941174
163615,3603.73,37.49029411764706
163625,3579.8,37.51676470588235
163635,3616.57,37.543
163645,3662.53,37.569
163655,3679.73,37.595
163668,3686.47,37.6288
163678,3667.37,37.6548
163688,3679.57,37.6808
163698,3691.77,37.7068
163708,3651.2,37.7328
163723,3661.87,37.7718
163733,3672.53,37.79735294117647
163743,3658.37,37.82186274509804
163753,3660.3,37.846372549019605
163763,3661.3,37.87088235294117
163775,3720.4,37.90029411764706
163785,3740.9,37.924803921568625
163795,3725.8,37.94931372549019
163805,3731.27,37.97382352941177
163815,3703.73,37.998333333333335
163828,3673.7,38.03019607843137
163838,3684.0,38.05294117647059
163848,3679.43,38.074509803921565
163858,3674.87,38.09607843137255
163868,3674.77,38.11764705882353
163881,3690.03,38.1456862745098
163891,3705.3,38.16725490196078
163901,3683.13,38.18882352941176
163911,3699.07,38.210392156862746
163921,3714.27,38.23196078431372
163934,3728.73,38.26
163944,3760.9,38.283
163954,3732.37,38.306
163964,3670.2,38.329
163974,3647.3,38.352
163987,3671.97,38.3819
163997,3696.63,38.4049
164007,3674.6,38.4279
164017,3685.33,38.450900000000004
164027,3721.63,38.4739
164043,3724.03,38.739799999999995
164053,3742.67,38.7618
164065,3736.47,38.788199999999996
164075,3730.27,38.8102
164085,3733.23,38.8322
164096,3700.6,38.8564
164106,3654.07,38.8784
164116,3672.8,38.9004
164128,3691.53,38.9268
164138,3688.6,38.948316831683165
164148,3688.17,38.96910891089109
164158,3690.43,38.98990099009901
164168,3663.67,39.01069306930693
164181,3643.7,39.03772277227723
164191,3697.63,39.05851485148515
164201,3705.77,39.079306930693065
164211,3665.77,39.10009900990099
164221,3677.37,39.12089108910891
164235,3668.03,39.15
164248,3658.3,39.17626262626263
164263,3655.73,39.20656565656566
164273,3635.47,39.22676767676768
164283,3618.77,39.2469696969697
164295,3635.7,39.27121212121212
164305,3663.53,39.291414141414144
164315,3634.87,39.311616161616165
164325,3606.2,39.331818181818186
164335,3634.0,39.531844660194174
164335,3629.03,39.531844660194174
164346,3624.07,39.552135922330095
164356,3614.0,39.57058252427184
164367,3613.67,39.59087378640777
164377,3634.73,39.609320388349516
164387,3633.1,39.62776699029126
164397,3623.23,39.64621359223301
164407,3629.4,39.66466019417476
164420,3649.47,39.68864077669903
164430,3628.37,39.70708737864078
164440,3607.27,39.9048
164450,3613.17,39.9208
164460,3619.07,39.9368
164473,3639.37,39.9576
164483,3639.4,39.9736
164493,3632.63,39.9896
164503,3605.3,40.0056
164513,3577.97,40.0216
164527,3590.33,40.044000000000004
164537,3582.4,40.06
164547,3557.3,40.07584158415842
164560,3569.93,40.096435643564355
164571,3581.77,40.113861386138616
164571,3593.6,40.113861386138616
164587,3605.27,40.13920792079208
164597,3616.93,40.1550495049505
164607,3616.07,40.17089108910891
164617,3634.6,40.18673267326733
164627,3631.63,40.202574257425745
164638,3609.33,40.22
164648,3631.9,40.23456310679612
164660,3599.77,40.252038834951456
164670,3587.83,40.266601941747574
164683,3590.3,40.28553398058252
164693,3592.77,40.30009708737864
164703,3599.23,40.314660194174756
164713,3605.7,40.329223300970874
164723,3593.4,40.34378640776699
164736,3597.27,40.36271844660194
164746,3612.63,40.37735294117647
164756,3625.23,40.39205882352941
164766,3641.1,40.40676470588235
164776,3636.5,40.421470588235294
164790,3641.97,40.442058823529415
164800,3667.7,40.45676470588236
164810,3663.4,40.4714705882353
164820,3666.27,40.486176470588234
164830,3669.13,40.500882352941176
164843,3671.53,40.52
164853,3694.07,40.532000000000004
164863,3716.6,40.544000000000004
164873,3679.97,40.556000000000004
164883,3655.83,40.568000000000005
164895,3660.7,40.5824
164905,3662.17,40.5944
164915,3640.73,40.6064
164925,3649.4,40.6184
164935,3658.07,40.6304
164947,3664.27,40.7648
164957,3700.3,40.7768
164967,3691.47,40.7888
164985,3712.23,40.8104
164995,3733.0,40.8224
165006,3715.47,40.8356
165016,3697.93,40.8476
165026,3710.8,40.8596
165037,3723.67,40.872800000000005
165047,3727.53,40.8844
165057,3715.23,40.8954
165067,3697.77,40.906400000000005
165077,3683.07,40.9174
165090,3664.43,40.9317
165100,3702.47,40.9427
165110,3713.33,40.953700000000005
165120,3692.23,40.9647
165130,3701.17,40.9757
165143,3694.17,40.99
165153,3684.8,41.001000000000005
165163,3684.33,41.012
165173,3662.43,41.023
165183,3640.53,41.034
165195,3654.9,41.047200000000004
165205,3685.37,41.0582
165215,3686.83,41.0692
165225,3677.87,41.080200000000005
165235,3691.8,41.0912
165247,3663.1,41.103529411764704
165257,3690.07,41.112352941176475
165267,3741.0,41.12117647058824
165277,3717.8,41.13
165287,3694.6,41.138823529411766
165299,3685.47,41.14941176470588
165309,3706.73,41.158235294117645
165319,3725.93,41.16705882352941
165329,3710.67,41.17588235294117
165339,3683.7,41.18470588235294
165352,3668.3,41.2849
165362,3700.57,41.2919
165380,3693.7,41.304500000000004
165390,3692.0,41.3115
165400,3702.47,41.3185
165410,3716.87,41.3255
165420,3701.57,41.3325
165433,3673.9,41.3416
165443,3678.2,41.348600000000005
165453,3686.37,41.356990291262136
165453,3683.13,41.356990291262136
165463,3682.27,41.36572815533981
165473,3681.67,41.374466019417476
165489,3686.43,41.388446601941745
165499,3691.2,41.39718446601942
165509,3695.07,41.405922330097084
165522,3684.5,41.417281553398055
165536,3673.93,41.42951456310679
165536,3673.8,41.42951456310679
165548,3699.93,41.44
165558,3708.37,41.448
165570,3661.13,41.4576
165580,3608.5,41.4656
165590,3600.17,41.4736
165600,3620.03,41.4816
165610,3616.93,41.4896
165624,3618.1,41.500800000000005
165634,3619.27,41.5088
165644,3642.67,41.5168
165654,3666.07,41.5236
165664,3671.3,41.5296
165676,3618.2,41.5368
165686,3750.93,41.5428
165696,3883.67,41.5488
165708,3866.5,41.556
165718,3849.33,41.562
165728,3840.87,41.568
165738,3844.77,41.574
165748,3862.1,41.58
165748,3875.57,41.58
165759,3889.03,41.65747572815534
165769,3868.8,41.66427184466019
165781,3881.17,41.67242718446602
165791,3909.77,41.679223300970875
165801,3915.77,41.68601941747573
165811,3908.23,41.69281553398058
165821,3935.07,41.69961165048544
165833,3914.27,41.70776699029126
165843,3893.47,41.71456310679611
165853,3886.3,41.721399999999996
165863,3911.0,41.7284
165873,3921.33,41.7354
165887,3908.37,41.7452
165897,3895.4,41.7522
165907,3886.83,41.7592
165917,3928.57,41.7662
165927,3935.63,41.773199999999996
165942,3909.9,41.783699999999996
165952,3896.4,41.79078431372549
165962,3890.9,41.79862745098039
165972,3892.0,41.80647058823529
165982,3912.73,41.814313725490194
165994,3800.27,41.823725490196075
166004,3687.8,41.83156862745098
166014,3701.5,41.83941176470588
166024,3715.2,41.84725490196078
166034,3714.07,41.85509803921568
166046,3697.57,41.864509803921564
166056,3667.63,41.87168224299065
166066,3659.57,41.87728971962616
166076,3651.5,41.88289719626168
166086,3664.57,41.88850467289719
166099,3689.03,41.895794392523364
166109,3677.1,41.901401869158875
166119,3687.77,41.90700934579439
166129,3684.57,41.912616822429904
166139,3645.33,41.91822429906542
166152,3662.1,41.92551401869159
166162,3695.17,41.931333333333335
166172,3688.33,41.938
166182,3662.07,41.94466666666666
166192,3650.17,41.95133333333333
166204,3684.2,41.95933333333333
166214,3708.63,41.966
166224,3700.47,41.97266666666667
166234,3671.3,41.97933333333334
166244,3642.13,41.986
166257,3665.7,41.99466666666667
166267,3689.27,42.00155339805825
166277,3669.33,42.009320388349515
166287,3680.33,42.017087378640774
166297,3694.1,42.02485436893204
166310,3676.0,42.03495145631068
166320,3681.47,42.04271844660194
166330,3698.5,42.050485436893204
166340,3677.07,42.05825242718446
166350,3655.27,42.06601941747573
166363,3671.17,42.07611650485437
166373,3705.93,42.082884615384614
166383,3718.83,42.088653846153846
166393,3699.9,42.09442307692308
166403,3693.53,42.1001923076923
166419,3667.53,42.10942307692308
166429,3675.47,42.115192307692304
166441,3660.8,42.122115384615384
166451,3660.0,42.127884615384616
166461,3684.77,42.13365384615385
166472,3701.17,42.14
166482,3690.5,42.145825242718445
166495,3663.17,42.15339805825243
166505,3655.27,42.15922330097087
166515,3685.87,42.16504854368932
166525,3686.23,42.17087378640777
166535,3696.2,42.17669902912622
166547,3696.3,42.18368932038835
166557,3701.1,42.1895145631068
166567,3696.93,42.19533980582525
166577,3672.83,42.20095238095239
166587,3663.17,42.205714285714286
166599,3680.27,42.21142857142858
166609,3666.43,42.21619047619048
166619,3653.77,42.22095238095238
166629,3659.47,42.22571428571429
166639,3643.2,42.23047619047619
166651,3638.0,42.23619047619048
166661,3671.27,42.24095238095238
166680,3696.1,42.25
166690,3692.17,42.25377358490566
166703,3683.77,42.25867924528302
166713,3675.37,42.26245283018868
166723,3694.23,42.26622641509434
166733,3713.1,42.269999999999996
166743,3692.23,42.27377358490566
166756,3689.53,42.278679245283016
166766,3709.43,42.28245283018868
166776,3723.57,42.28622641509434
166786,3712.13,42.29
166796,3695.5,42.29576923076923
166809,3700.37,42.30326923076923
166819,3721.9,42.309038461538464
166829,3739.47,42.314807692307696
166839,3718.53,42.32057692307692
166849,3697.73,42.32634615384615
166861,3677.87,42.33326923076923
166871,3667.87,42.339038461538465
166881,3698.9,42.3448076923077
166891,3713.73,42.35047619047619
166901,3728.57,42.35523809523809
166913,3714.07,42.360952380952384
166923,3733.17,42.36571428571428
166933,3752.27,42.37047619047619
166943,3736.9,42.375238095238096
166960,3754.0,42.38333333333333
166971,3769.5,42.388571428571424
166981,3768.73,42.39333333333333
166995,3767.97,42.4
167005,3755.97,42.40277777777778
167018,3753.37,42.40638888888889
167028,3736.37,42.409166666666664
167038,3741.63,42.411944444444444
167048,3751.47,42.414722222222224
167058,3726.53,42.4175
167071,3745.67,42.42111111111111
167081,3749.1,42.42388888888889
167091,3737.33,42.42666666666667
167103,3731.33,42.43
167113,3720.7,42.434
167126,3715.27,42.4392
167136,3695.43,42.4432
167146,3675.6,42.4472
167157,3660.13,42.4516
167173,3664.4,42.458
167186,3681.53,42.4632
167196,3681.8,42.4672
167206,3682.07,42.511199999999995
167216,3630.03,42.5152
167226,3603.17,42.5192
167239,3600.33,42.5244
167249,3596.07,42.5284
167259,3566.93,42.532399999999996
167259,3537.8,42.532399999999996
167272,3535.83,42.5376
167282,3520.73,42.541599999999995
167292,3505.63,42.5456
167302,3477.37,42.5496
167312,3449.1,42.552647058823524
167323,3444.4,42.555882352941175
167333,3436.73,42.55882352941176
167343,3422.5,42.561764705882354
167353,3386.0,42.56470588235294
167363,3349.93,42.567647058823525
167363,3348.63,42.567647058823525
167375,3318.37,42.571176470588235
167385,3295.27,42.57411764705882
167396,3287.37,42.57735294117647
167406,3304.97,42.579805825242715
167416,3300.03,42.5778640776699
167426,3295.1,42.575922330097086
167436,3291.2,42.57398058252427
167448,3287.3,42.57165048543689
167458,3272.97,42.569708737864076
167468,3238.9,42.56776699029126
167468,3204.83,42.56776699029126
167478,3207.07,42.56582524271845
167488,3209.3,42.56388349514563
167501,3216.03,42.561359223300975
167511,3222.77,42.55911764705883
167521,3201.3,42.556176470588234
167521,3196.17,42.556176470588234
167531,3190.87,42.55323529411765
167541,3185.57,42.55029411764706
167553,3170.5,42.54676470588235
167563,3136.1,42.54382352941177
167573,3136.77,42.540882352941175
167573,3155.8,42.540882352941175
167583,3174.83,42.53794117647059
167593,3158.6,42.535000000000004
167610,3162.33,42.53
167620,3172.63,42.521919191919196
167638,3174.23,42.50737373737374
167648,3175.4,42.49929292929293
167658,3174.4,42.49121212121212
167668,3173.4,42.48313131313132
167678,3163.93,42.475050505050504
167689,3154.47,42.46616161616162
167699,3118.6,42.45808080808081
167709,3109.9,42.45
167719,3086.6,42.439215686274515
167729,3065.93,42.42843137254902
167742,3076.27,42.41441176470588
167752,3096.63,42.403627450980395
167762,3097.53,42.39284313725491
167772,3098.43,42.38205882352941
167782,3078.27,42.371274509803925
167795,3054.57,42.357254901960786
167805,3037.63,42.3464705882353
167815,3020.7,42.334
167826,3000.8,42.3175
167836,2980.9,42.3025
167846,2983.07,42.2875
167856,2985.23,42.2725
167866,2975.73,42.2575
167879,2966.23,42.238
167889,2940.53,42.223
167899,2914.83,42.208
167909,2878.37,42.193
167923,2873.27,42.1648
167933,2852.03,42.1438
167943,2830.8,42.1228
167953,2821.63,42.1018
167963,2812.47,42.080799999999996
167975,2821.67,42.0556
167985,2830.87,42.0346
167995,2816.73,42.0136
168005,2802.6,41.992599999999996
168015,2789.37,41.9708
168028,2764.0,41.9409
168038,2753.23,41.917899999999996
168048,2765.47,41.8949
168058,2746.7,41.8719
168068,2713.73,41.8489
168081,2700.23,41.819
168091,2686.73,41.796
168101,2663.27,41.772999999999996
168111,2643.33,41.75
168121,2641.6,41.725
168131,2639.87,41.7
168141,2645.27,41.675
168151,2634.3,41.65
168163,2601.43,41.62
168173,2571.37,41.595
168183,2568.87,41.57
168193,2566.37,41.545
168203,2548.0,41.52
168215,2529.63,41.48873786407767
168232,2521.83,41.440873786407764
168244,2514.03,41.407087378640774
168254,2499.83,41.378932038834954
168267,2485.63,41.34233009708738
168277,2466.3,41.314174757281556
168287,2446.97,41.28601941747573
168297,2411.43,41.2578640776699
168307,2375.07,41.22970873786408
168319,2363.33,40.89431372549019
168329,2351.6,40.862941176470585
168339,2330.03,40.83156862745098
168349,2320.6,40.80019607843137
168359,2311.17,40.76882352941176
168372,2282.3,40.72803921568627
168382,2253.43,40.696666666666665
168392,2261.07,40.66529411764706
168402,2268.7,40.63392156862745
168412,2276.33,40.60254901960785
168425,2274.0,40.2195
168435,2271.67,40.1745
168445,2256.33,40.1295
168455,2241.0,40.0845
168465,2225.67,40.0395
168477,2224.63,39.9855
168487,2223.6,39.9405
168497,2219.77,39.8955
168509,2210.53,39.8415
168519,2201.3,39.796176470588236
168529,2189.07,39.750098039215686
168541,2173.73,39.69480392156863
168551,2158.6,39.64872549019608
168564,2164.07,39.58882352941177
168574,2172.1,39.54274509803922
168584,2180.13,39.49666666666667
168594,2175.93,39.45058823529412
168604,2171.73,39.40450980392157
168618,2167.53,39.34
168628,2156.37,39.28848484848485
168638,2145.2,39.2369696969697
168651,2149.03,39.17
168665,2162.7,39.09787878787879
168665,2176.37,39.09787878787879
168677,2190.03,39.03606060606061
168687,2193.77,38.984545454545454
168699,2197.5,38.92272727272727
168709,2178.93,38.87121212121212
168719,2158.6,38.31990291262136
168729,2138.27,38.269417475728154
168739,2137.63,38.21893203883495
168754,2137.0,38.14320388349515
168764,2131.17,38.09271844660194
168776,2123.17,38.0321359223301
168786,2115.17,37.981650485436894
168796,2109.23,37.93116504854369
168806,2093.67,37.880679611650486
168816,2078.1,37.83019417475728
168829,2092.47,37.2423
168839,2106.83,37.189299999999996
168849,2121.2,37.1363
168865,2126.87,37.0515
168875,2132.53,36.9985
168875,2117.6,36.9985
168889,2102.67,36.924299999999995
168899,2084.37,36.8713
168909,2080.07,36.8183
168919,2075.77,36.765299999999996
168929,2070.37,36.70742574257426
