Timestamp (ms),F_RPM_PRIM,F_GPS_SPEED
50901,0.0,0.02
50915,0.0,0.02
50925,0.0,0.02
50935,0.0,0.02
50945,0.0,0.02
50955,0.0,0.02
50965,0.0,0.02
50977,0.0,0.02
50987,0.0,0.02
51002,0.0,0.02
51012,0.0,0.02
51022,0.0,0.02
51033,0.0,0.02
51043,0.0,0.02
51053,0.0,0.02
51063,0.0,0.02
51073,0.0,0.02
51086,0.0,0.02
51096,0.0,0.02
51106,0.0,0.02
51118,0.0,0.02
51128,0.0,0.02
51139,0.0,0.02
51149,0.0,0.02
51159,0.0,0.02
51169,0.0,0.02
51179,0.0,0.02
51189,0.0,0.02
51199,0.0,0.02
51209,0.0,0.02
51219,0.0,0.02
51219,0.0,0.02
51231,0.0,0.02
51241,0.0,0.02
51255,0.0,0.02
51265,0.0,0.02
51275,0.0,0.02
51285,0.0,0.02
51295,0.0,0.02
51305,0.0,0.02
51315,0.0,0.02
51325,0.0,0.02
51335,0.0,0.02
51346,0.0,0.02
51356,0.0,0.02
51366,0.0,0.02
51377,0.0,0.02
51387,0.0,0.02
51397,0.0,0.02
51408,0.0,0.02
51418,0.0,0.02
51438,0.0,0.02132075471698113
51448,0.0,0.022264150943396226
51458,0.0,0.02320754716981132
51468,0.0,0.024150943396226414
51478,0.0,0.025094339622641508
51488,0.0,0.026037735849056602
51499,0.0,0.027075471698113206
51509,0.0,0.0280188679245283
51519,0.0,0.028962264150943395
51530,0.0,0.03
51540,0.0,0.03
51552,0.0,0.03
51566,0.0,0.03
51581,0.0,0.03
51591,0.0,0.03
51601,0.0,0.03
51611,0.0,0.03
51621,0.0,0.03
51635,0.0,0.03
51645,0.0,0.03
51655,0.0,0.03
51665,0.0,0.03
51675,0.0,0.03
51687,0.0,0.03
51697,0.0,0.03
51707,0.0,0.03
51717,0.0,0.03
51727,0.0,0.03
51740,0.0,0.03
51750,0.0,0.03
51760,0.0,0.03
51770,0.0,0.03
51780,0.0,0.03
51790,0.0,0.03
51801,0.0,0.03
51816,0.0,0.03
51816,0.0,0.03
51826,0.0,0.03
51836,0.0,0.03
51846,0.0,0.03
51856,0.0,0.03
51866,0.0,0.03
51877,0.0,0.03
51887,0.0,0.03
51897,0.0,0.03
51907,0.0,0.03
51917,0.0,0.03
51931,0.0,0.03
51941,0.0,0.03
51951,0.0,0.03
51962,0.0,0.03
51972,0.0,0.03
51982,0.0,0.03
51993,0.0,0.03
52003,0.0,0.03
52013,0.0,0.03
52023,0.0,0.03
52033,0.0,0.03
52043,0.0,0.03
52054,0.0,0.03
52064,0.0,0.03
52074,0.0,0.03
52085,0.0,0.03
52095,0.0,0.03
52105,0.0,0.03
52115,0.0,0.03
52125,0.0,0.03
52135,0.0,0.03
52146,0.0,0.03
52156,0.0,0.03
52166,0.0,0.03
52176,0.0,0.03
52186,0.0,0.03
52196,0.0,0.03
52206,0.0,0.03
52216,0.0,0.03
52226,0.0,0.03
52237,0.0,0.03
52247,0.0,0.03
52257,0.0,0.03
52268,0.0,0.03
52278,0.0,0.03
52291,0.0,0.03
52301,0.0,0.03
52311,0.0,0.03
52321,0.0,0.03
52331,0.0,0.03
52343,0.0,0.03
52353,0.0,0.03
52363,0.0,0.03
52373,0.0,0.03
52388,0.0,0.03
52388,0.0,0.03
52403,0.0,0.03
52413,0.0,0.03
52425,0.0,0.03
52435,0.0,0.03
52450,0.0,0.03
52460,0.0,0.03
52470,0.0,0.03
52480,0.0,0.03
52490,0.0,0.03
52500,0.0,0.03
52510,0.0,0.03
52525,0.0,0.03
52541,0.0,0.03
52551,0.0,0.03
52565,0.0,0.03
52575,0.0,0.03
52589,0.0,0.03
52599,0.0,0.03
52609,0.0,0.03
52620,0.0,0.03
52630,0.0,0.03
52646,0.0,0.03
52656,0.0,0.03
52669,0.0,0.03
52679,0.0,0.03
52689,0.0,0.03
52701,0.0,0.03
52717,0.0,0.03
52730,0.0,0.03
52740,0.0,0.03
52750,0.0,0.03
52762,0.0,0.03
52772,0.0,0.03
52782,0.0,0.03
52793,0.0,0.03
52803,0.0,0.03
52813,0.0,0.03
52823,0.0,0.03
52833,0.0,0.03
52843,0.0,0.03
52854,0.0,0.03
52864,0.0,0.03
52877,0.0,0.03
52887,0.0,0.03
52897,0.0,0.03
52907,0.0,0.03
52917,0.0,0.03
52929,0.0,0.03
52939,0.0,0.03
52949,0.0,0.03
52959,0.0,0.03
52969,0.0,0.03
52979,0.0,0.03
52989,0.0,0.03
52999,0.0,0.03
53009,0.0,0.03
53019,0.0,0.03
53029,0.0,0.03
53042,0.0,0.03
53059,0.0,0.03
53074,0.0,0.03
53084,0.0,0.03
53094,0.0,0.03
53105,0.0,0.03
53115,0.0,0.03
53125,0.0,0.03
53135,0.0,0.03
53145,0.0,0.03
53155,0.0,0.03
53166,0.0,0.03
53176,0.0,0.03
53197,0.0,0.03
53207,0.0,0.03
53217,0.0,0.03
53227,0.0,0.03
53237,0.0,0.03
53247,0.0,0.03
53258,0.0,0.03
53268,0.0,0.03
53281,0.0,0.03
53291,0.0,0.03
53301,0.0,0.03
53311,0.0,0.03
53321,0.0,0.03
53333,0.0,0.03
53343,0.0,0.03
53353,0.0,0.03
53365,0.0,0.03
53375,0.0,0.03
53385,0.0,0.03
53397,0.0,0.03
53407,0.0,0.03
53417,0.0,0.03
53429,0.0,0.03
53439,0.0,0.03
53449,0.0,0.03
53460,0.0,0.03
53470,0.0,0.03
53483,0.0,0.03
53493,0.0,0.03
53503,0.0,0.03
53513,0.0,0.03
53523,0.0,0.03
53536,0.0,0.03
53552,0.0,0.03
53567,0.0,0.03
53577,0.0,0.03
53587,0.0,0.03
53598,0.0,0.03
53608,0.0,0.03
53618,0.0,0.03
53630,0.0,0.03
53640,0.0,0.03
53650,0.0,0.03
53661,0.0,0.03
53671,0.0,0.03
53691,0.0,0.02876190476190476
53701,0.0,0.02780952380952381
53711,0.0,0.026857142857142857
53722,0.0,0.02580952380952381
53732,0.0,0.024857142857142855
53742,0.0,0.023904761904761904
53752,0.0,0.022952380952380953
53762,0.0,0.022
53772,0.0,0.021047619047619048
53783,0.0,0.02
53793,0.0,0.020961538461538462
53807,0.0,0.022307692307692306
53817,0.0,0.023269230769230768
53827,0.0,0.02423076923076923
53837,0.0,0.02519230769230769
53847,0.0,0.026153846153846153
53858,0.0,0.02721153846153846
53868,0.0,0.028173076923076922
53878,0.0,0.029134615384615384
53888,0.0,0.03
53898,0.0,0.03
53910,0.0,0.03
53920,0.0,0.03
53930,0.0,0.03
53940,0.0,0.03
53950,0.0,0.03
53962,0.0,0.03
53972,0.0,0.03
53982,0.0,0.03
53992,0.0,0.03
54002,0.0,0.03
54014,0.0,0.03
54024,0.0,0.03
54034,0.0,0.03
54044,0.0,0.03
54054,0.0,0.03
54064,0.0,0.03
54075,0.0,0.03
54085,0.0,0.03
54095,0.0,0.03
54106,0.0,0.03
54116,0.0,0.03
54126,0.0,0.03
54136,0.0,0.03
54152,0.0,0.03
54165,0.0,0.03
54175,0.0,0.03
54185,0.0,0.03
54197,0.0,0.03
54207,0.0,0.03
54220,0.0,0.03
54230,0.0,0.03
54240,0.0,0.03
54250,0.0,0.03
54260,0.0,0.03
54273,0.0,0.03
54283,0.0,0.03
54293,0.0,0.03
54304,0.0,0.03
54314,0.0,0.03
54327,0.0,0.03
54337,0.0,0.03
54347,0.0,0.03
54358,0.0,0.03
54368,0.0,0.03
54382,0.0,0.03
54396,0.0,0.03
54412,0.0,0.03
54422,0.0,0.02898989898989899
54435,0.0,0.027676767676767675
54445,0.0,0.026666666666666665
54455,0.0,0.025656565656565655
54465,0.0,0.024646464646464646
54475,0.0,0.023636363636363636
54485,0.0,0.022626262626262626
54495,0.0,0.021616161616161617
54505,0.0,0.020606060606060607
54517,0.0,0.020566037735849058
54527,0.0,0.02150943396226415
54537,0.0,0.022452830188679246
54547,0.0,0.02339622641509434
54557,0.0,0.024339622641509434
54570,0.0,0.025566037735849055
54580,0.0,0.02650943396226415
54590,0.0,0.027452830188679243
54600,0.0,0.028396226415094337
54610,0.0,0.02933962264150943
54620,0.0,0.03
54631,0.0,0.03
54641,0.0,0.03
54651,0.0,0.03
54662,0.0,0.03
54672,0.0,0.03
54682,0.0,0.03
54693,0.0,0.03
54703,0.0,0.03
54713,0.0,0.03
54724,0.0,0.03
54734,0.0,0.03
54747,0.0,0.03
54757,0.0,0.03
54767,0.0,0.03
54777,0.0,0.03
54787,0.0,0.03
54800,0.0,0.03
54810,0.0,0.03
54820,0.0,0.03
54833,0.0,0.03
54843,0.0,0.03
54857,0.0,0.03
54871,0.0,0.03
54885,0.0,0.03
54895,0.0,0.03
54905,0.0,0.03
54918,0.0,0.03
54928,0.0,0.03
54944,0.0,0.03
54954,0.0,0.03
54967,0.0,0.03
54981,0.0,0.03
54997,0.0,0.03
55007,0.0,0.03
55021,0.0,0.03
55031,0.0,0.03
55041,0.0,0.03
55051,0.0,0.03
55066,0.0,0.03
55066,0.0,0.03
55076,0.0,0.03
55086,0.0,0.03
55098,0.0,0.03
55108,0.0,0.03
55118,0.0,0.03
55128,0.0,0.03
55138,0.0,0.03
55152,0.0,0.03
55162,0.0,0.03
55182,0.0,0.03
55192,0.0,0.03
55202,0.0,0.03
55212,0.0,0.03
55222,0.0,0.03
55232,0.0,0.03
55242,0.0,0.03
55252,0.0,0.03
55265,0.0,0.03
55275,0.0,0.03
55285,0.0,0.03
55297,0.0,0.03
55307,0.0,0.03
55317,0.0,0.03
55328,0.0,0.03
55338,0.0,0.03
55348,0.0,0.03
55358,0.0,0.03
55368,0.0,0.03
55382,0.0,0.03
55392,0.0,0.03
55402,0.0,0.03
55412,0.0,0.03
55422,0.0,0.03
55435,0.0,0.03
55445,0.0,0.03
55455,0.0,0.03
55466,0.0,0.03
55476,0.0,0.03
55489,0.0,0.03
55499,0.0,0.03
55509,0.0,0.03
55520,0.0,0.03
55530,0.0,0.03
55540,0.0,0.03
55551,0.0,0.03
55561,0.0,0.03
55571,0.0,0.03
55582,0.0,0.03
55592,0.0,0.03
55605,0.0,0.03
55615,0.0,0.03
55625,0.0,0.03
55643,0.0,0.03
55653,0.0,0.03
55663,0.0,0.03
55673,0.0,0.03
55683,0.0,0.03
55693,0.0,0.03
55703,0.0,0.03
55713,0.0,0.03
55723,0.0,0.03
55733,0.0,0.03
55743,0.0,0.03
55754,0.0,0.03
55764,0.0,0.03
55774,0.0,0.03
55784,0.0,0.03
55794,0.0,0.03
55804,0.0,0.03
55814,0.0,0.03
55824,0.0,0.03
55834,0.0,0.03
55844,0.0,0.03
55854,0.0,0.03
55864,0.0,0.03
55875,0.0,0.03
55885,0.0,0.03
55898,0.0,0.03
55908,0.0,0.03
55918,0.0,0.03
55928,0.0,0.03
55938,0.0,0.03
55952,0.0,0.03
55969,0.0,0.03
55984,0.0,0.03
55994,0.0,0.03
56004,0.0,0.03
56014,0.0,0.03
56024,0.0,0.03
56034,0.0,0.03
56044,0.0,0.03
56054,0.0,0.03
56064,0.0,0.03
56075,0.0,0.03
56085,0.0,0.03
56095,0.0,0.03
56106,0.0,0.03
56116,0.0,0.03
56126,0.0,0.03
56136,0.0,0.03
56146,0.0,0.03
56156,0.0,0.03
56167,0.0,0.03
56177,0.0,0.03
56187,0.0,0.03
56197,0.0,0.03
56207,0.0,0.03
56217,0.0,0.03
56228,0.0,0.03
56238,0.0,0.03
56248,0.0,0.03
56258,0.0,0.03
56268,0.0,0.03
56278,0.0,0.03
56289,0.0,0.03
56299,0.0,0.03
56309,0.0,0.03
56319,0.0,0.03
56329,0.0,0.03
56339,0.0,0.03
56349,0.0,0.03
56359,0.0,0.03
56369,0.0,0.03
56379,0.0,0.03
56389,0.0,0.03
56399,0.0,0.03
56410,0.0,0.03
56420,0.0,0.03
56430,0.0,0.03
56440,0.0,0.03
56450,0.0,0.03
56460,0.0,0.03
56470,0.0,0.03
56480,0.0,0.03
56490,0.0,0.03
56501,0.0,0.03
56511,0.0,0.03
56521,0.0,0.03
56531,0.0,0.03
56541,0.0,0.03
56551,0.0,0.03
56561,0.0,0.03
56577,0.0,0.03
56592,0.0,0.03
56602,0.0,0.03
56616,0.0,0.03
56626,0.0,0.03
56636,0.0,0.03
56646,0.0,0.03
56656,0.0,0.03
56669,0.0,0.03
56679,0.0,0.03
56701,0.0,0.03
56711,0.0,0.03
56721,0.0,0.03
56732,0.0,0.03
56742,0.0,0.03
56752,0.0,0.03
56763,0.0,0.03
56773,0.0,0.03
56783,0.0,0.03
56794,0.0,0.03
56804,0.0,0.03
56814,0.0,0.03
56829,0.0,0.03
56839,0.0,0.03
56854,0.0,0.03
56864,0.0,0.03
56874,0.0,0.03
56885,0.0,0.03
56895,0.0,0.03
56905,0.0,0.03
56915,0.0,0.03
56930,0.0,0.03
56945,0.0,0.03
56955,0.0,0.03
56965,0.0,0.03
56975,0.0,0.03
56985,0.0,0.03
56995,0.0,0.03
57007,0.0,0.03
57017,0.0,0.03
57030,0.0,0.03
57040,0.0,0.03
57050,0.0,0.03
57060,0.0,0.03
57070,0.0,0.03
57082,0.0,0.03
57092,0.0,0.03
57102,0.0,0.03
57113,0.0,0.03
57123,0.0,0.03
57136,0.0,0.03
57146,0.0,0.03
57156,0.0,0.03
57167,0.0,0.03
57177,0.0,0.03
57187,0.0,0.03
57198,0.0,0.03
57208,0.0,0.03
57218,0.0,0.03
57228,0.0,0.03
57238,0.0,0.03
57252,0.0,0.03
57262,0.0,0.03
57272,0.0,0.03
57282,0.0,0.03
57292,0.0,0.03
57304,0.0,0.03
57314,0.0,0.03
57324,0.0,0.03
57334,0.0,0.03
57344,0.0,0.03
57354,0.0,0.03
57364,0.0,0.03
57374,0.0,0.03
57384,0.0,0.03
57394,0.0,0.03
57404,0.0,0.03
57418,0.0,0.03
57428,0.0,0.03
57438,0.0,0.03
57450,0.0,0.03
57460,0.0,0.03
57474,0.0,0.03
57484,0.0,0.03
57494,0.0,0.03
57505,0.0,0.03
57515,0.0,0.03
57528,0.0,0.03
57538,0.0,0.03
57548,0.0,0.03
57560,0.0,0.03
57570,0.0,0.03
57580,0.0,0.03
57591,0.0,0.03
57601,0.0,0.03
57611,0.0,0.03
57622,0.0,0.03
57632,0.0,0.03
57646,0.0,0.03
57656,0.0,0.03
57666,0.0,0.03
57676,0.0,0.03
57686,0.0,0.03
57699,0.0,0.03
57709,0.0,0.03
57719,0.0,0.03
57729,0.0,0.03
57739,0.0,0.03
57751,0.0,0.03
57761,0.0,0.03
57771,0.0,0.03
57781,0.0,0.03
57791,0.0,0.03
57804,0.0,0.03
57814,0.0,0.03
57824,0.0,0.03
57834,0.0,0.03
57844,0.0,0.03
57854,0.0,0.03
57865,0.0,0.03
57875,0.0,0.03
57885,0.0,0.03
57895,0.0,0.03
57905,0.0,0.03
57915,0.0,0.03
57926,0.0,0.03
57936,0.0,0.03
57946,0.0,0.03
57956,0.0,0.03
57966,0.0,0.03
57976,0.0,0.03
57986,0.0,0.03
57996,0.0,0.03
58006,0.0,0.03
58016,0.0,0.03
58026,0.0,0.03
58040,0.0,0.03
58050,0.0,0.03
58060,0.0,0.03
58070,0.0,0.03
58080,0.0,0.03
58091,0.0,0.03
58101,0.0,0.03
58111,0.0,0.03
58121,0.0,0.03
58131,0.0,0.03
58144,0.0,0.03
58161,0.0,0.03
58176,0.0,0.03
58186,0.0,0.03
58196,0.0,0.03
58208,0.0,0.03
58218,0.0,0.03
58228,0.0,0.03
58238,0.0,0.03
58248,0.0,0.03
58258,0.0,0.03
58269,0.0,0.03
58279,0.0,0.03
58289,0.0,0.03
58299,0.0,0.03
58309,0.0,0.03
58319,0.0,0.03
58330,0.0,0.03
58340,0.0,0.03
58350,0.0,0.03
58361,0.0,0.03
58371,0.0,0.03
58384,0.0,0.03
58394,0.0,0.03
58404,0.0,0.03
58414,0.0,0.03
58427,0.0,0.03
58427,0.0,0.03
58437,0.0,0.03
58447,0.0,0.03
58457,0.0,0.03
58469,0.0,0.03
58479,0.0,0.03
58489,0.0,0.03
58500,0.0,0.03
58510,0.0,0.03
58531,0.0,0.03
58541,0.0,0.03
58551,0.0,0.03
58561,0.0,0.03
58571,0.0,0.03
58581,0.0,0.03
58591,0.0,0.03
58601,0.0,0.03
58611,0.0,0.03
58622,0.0,0.03
58632,0.0,0.03
58642,0.0,0.03
58653,0.0,0.03
58663,0.0,0.03
58676,0.0,0.03
58686,0.0,0.03
58704,0.0,0.03
58714,0.0,0.03
58724,0.0,0.03
58724,0.0,0.03
58734,0.0,0.03
58745,0.0,0.03
58760,0.0,0.03
58770,0.0,0.03
58780,0.0,0.03
58790,0.0,0.03
58800,0.0,0.03
58812,0.0,0.03
58822,0.0,0.03
58832,0.0,0.03
58842,0.0,0.03
58852,0.0,0.03
58865,0.0,0.03
58875,0.0,0.03
58885,0.0,0.03
58895,0.0,0.03
58905,0.0,0.03
58915,0.0,0.03
58925,0.0,0.03
58935,0.0,0.03
58945,0.0,0.03
58956,0.0,0.03
58966,0.0,0.03
58976,0.0,0.03
58987,0.0,0.03
58997,0.0,0.03
59007,0.0,0.03
59017,0.0,0.03
59027,0.0,0.03
59037,0.0,0.03
59047,0.0,0.03
59057,0.0,0.03
59071,0.0,0.03
59081,0.0,0.03
59091,0.0,0.03
59101,0.0,0.03
59111,0.0,0.03
59122,0.0,0.03
59132,0.0,0.03
59142,0.0,0.03
59152,0.0,0.03
59162,0.0,0.03
59175,0.0,0.03
59185,0.0,0.03
59195,0.0,0.03
59207,0.0,0.03
59217,0.0,0.03
59227,0.0,0.03
59238,0.0,0.03
59248,0.0,0.03
59258,0.0,0.03
59269,0.0,0.03
59285,0.0,0.03
59299,0.0,0.03
59309,0.0,0.03
59319,0.0,0.03
59330,0.0,0.03
59345,0.0,0.03
59359,0.0,0.03
59369,0.0,0.03
59379,0.0,0.03
59391,0.0,0.03
59401,0.0,0.03
59411,0.0,0.03
59421,0.0,0.03
59431,0.0,0.03
59441,0.0,0.03
59451,0.0,0.03
59461,0.0,0.03
59471,0.0,0.03
59481,0.0,0.03
59491,0.0,0.03
59501,0.0,0.03
59511,0.0,0.03
59521,0.0,0.03
59531,0.0,0.03
59542,0.0,0.03
59552,0.0,0.03
59562,0.0,0.03
59573,0.0,0.03
59583,0.0,0.03
59596,0.0,0.03
59609,0.0,0.03
59624,0.0,0.03
59634,0.0,0.03
59644,0.0,0.03
59656,0.0,0.03
59666,0.0,0.03
59678,0.0,0.03
59688,0.0,0.03
59698,0.0,0.03
59708,0.0,0.03
59718,0.0,0.03
59728,0.0,0.03
59738,0.0,0.03
59748,0.0,0.03
59761,0.0,0.03
59771,0.0,0.03
59781,0.0,0.03
59794,0.0,0.03
59804,0.0,0.03
59814,0.0,0.03
59825,0.0,0.03
59835,0.0,0.03
59845,0.0,0.03
59855,0.0,0.03
59865,0.0,0.03
59880,0.0,0.03
59890,0.0,0.03
59900,0.0,0.03
59910,0.0,0.03
59920,0.0,0.03
59933,0.0,0.03
59943,0.0,0.03
59953,0.0,0.03
59968,0.0,0.03
59978,0.0,0.03
59989,0.0,0.03
59999,0.0,0.03
60009,0.0,0.03
60019,0.0,0.03
60029,0.0,0.03
60042,0.0,0.03
60052,0.0,0.03
60062,0.0,0.03
60072,0.0,0.03
60082,0.0,0.03
60092,0.0,0.03
60102,0.0,0.03
60112,0.0,0.03
60124,0.0,0.03
60134,0.0,0.03
60144,0.0,0.03
60154,0.0,0.03
60164,0.0,0.03
60176,0.0,0.03
60186,0.0,0.03
60196,0.0,0.03
60206,0.0,0.03
60216,0.0,0.03
60238,0.0,0.03
60248,0.0,0.03
60269,0.0,0.03
60279,0.0,0.03
60289,0.0,0.03
60300,0.0,0.03
60310,0.0,0.03
60320,0.0,0.03
60330,0.0,0.03
60340,0.0,0.03
60354,0.0,0.03
60364,0.0,0.03
60374,0.0,0.03
60384,0.0,0.03
60394,0.0,0.03
60406,0.0,0.03
60416,0.0,0.03
60426,0.0,0.03
60436,0.0,0.03
60446,0.0,0.03
60456,0.0,0.03
60466,0.0,0.03
60476,0.0,0.03
60486,0.0,0.03
60496,0.0,0.03
60506,0.0,0.03
60518,0.0,0.03
60528,0.0,0.03
60538,0.0,0.03
60550,0.0,0.03
60560,0.0,0.03
60573,0.0,0.03
60583,0.0,0.03
60593,0.0,0.03
60604,0.0,0.03
60614,0.0,0.03
60628,0.0,0.03
60643,0.0,0.03
60657,0.0,0.03
60667,0.0,0.03
60681,0.0,0.03
60691,0.0,0.03
60701,0.0,0.03
60711,0.0,0.03
60721,0.0,0.03
60735,0.0,0.03
60745,0.0,0.03
60755,0.0,0.03
60765,0.0,0.03
60775,0.0,0.03
60785,0.0,0.03
60795,0.0,0.03
60805,0.0,0.03
60815,0.0,0.03
60825,0.0,0.03
60835,0.0,0.03
60845,0.0,0.03
60856,0.0,0.03
60866,0.0,0.03
60876,0.0,0.03
60886,0.0,0.03
60896,0.0,0.03
60906,0.0,0.03
60916,0.0,0.03
60926,0.0,0.03
60936,0.0,0.03
60946,0.0,0.03
60956,0.0,0.03
60966,0.0,0.03
60977,0.0,0.03
60987,0.0,0.03
60997,0.0,0.03
61007,0.0,0.03
61017,0.0,0.03
61027,0.0,0.03
61037,0.0,0.03
61047,0.0,0.03
61061,0.0,0.03
61071,0.0,0.03
61081,0.0,0.03
61091,0.0,0.03
61101,0.0,0.03
61114,0.0,0.03
61124,0.0,0.03
61134,0.0,0.03
61155,0.0,0.03
61165,0.0,0.03
61176,0.0,0.03
61193,0.0,0.03
61208,0.0,0.03
61218,0.0,0.03
61228,0.0,0.03
61239,0.0,0.03
61249,0.0,0.03
61259,0.0,0.03
61269,0.0,0.03
61279,0.0,0.03
61289,0.0,0.03
61299,0.0,0.03
61314,0.0,0.03
61330,0.0,0.03
61340,0.0,0.03
61350,0.0,0.03
61361,0.0,0.03
61371,0.0,0.03
61381,0.0,0.03
61391,0.0,0.03
61401,0.0,0.03
61411,0.0,0.03
61421,0.0,0.03
61431,0.0,0.03
61445,0.0,0.03
61455,0.0,0.03
61465,0.0,0.03
61475,0.0,0.03
61489,0.0,0.03
61489,0.0,0.03
61504,0.0,0.03
61514,0.0,0.03
61526,0.0,0.03
61536,0.0,0.03
61546,0.0,0.03
61556,0.0,0.03
61566,0.0,0.03
61576,0.0,0.03
61576,0.0,0.03
61587,0.0,0.03
61597,0.0,0.03
61612,0.0,0.03
61622,0.0,0.03
61637,0.0,0.03
61647,0.0,0.03
61657,0.0,0.03
61667,0.0,0.03
61677,0.0,0.03
61690,0.0,0.03
61700,0.0,0.03
61710,0.0,0.03
61720,0.0,0.03
61730,0.0,0.03
61742,0.0,0.03
61752,0.0,0.03
61762,0.0,0.03
61772,0.0,0.03
61782,0.0,0.03
61795,0.0,0.03
61805,0.0,0.03
61815,0.0,0.03
61825,0.0,0.03
61835,0.0,0.03
61845,0.0,0.03
61856,0.0,0.03
61866,0.0,0.03
61876,0.0,0.03
61886,0.0,0.03
61896,0.0,0.03
61906,0.0,0.03
61917,0.0,0.03
61927,0.0,0.03
61937,0.0,0.03
61947,0.0,0.03
61957,0.0,0.03
61967,0.0,0.03
61977,0.0,0.03
61987,0.0,0.03
61997,0.0,0.03
62008,0.0,0.03
62018,0.0,0.03
62031,0.0,0.03
62041,0.0,0.03
62051,0.0,0.03
62061,0.0,0.03
62071,0.0,0.03
62084,0.0,0.03
62094,0.0,0.03
62104,0.0,0.03
62115,0.0,0.03
62125,0.0,0.03
62135,0.0,0.03
62147,0.0,0.03
62157,0.0,0.03
62167,0.0,0.03
62177,0.0,0.03
62187,0.0,0.03
62197,0.0,0.03
62209,0.0,0.03
62219,0.0,0.03
62229,0.0,0.03
62240,0.0,0.03
62250,0.0,0.03
62260,0.0,0.03
62271,0.0,0.03
62281,0.0,0.03
62291,0.0,0.03
62301,0.0,0.03
62311,0.0,0.03
62321,0.0,0.03
62331,0.0,0.03
62341,0.0,0.03
62351,0.0,0.03
62436,0.0,0.03
62446,0.0,0.03
62456,0.0,0.03
62466,0.0,0.03
62476,0.0,0.03
62486,0.0,0.03
62498,0.0,0.03
62508,0.0,0.03
62518,0.0,0.03
62528,0.0,0.03
62538,0.0,0.03
62551,0.0,0.03
62561,0.0,0.03
62571,0.0,0.03
62581,0.0,0.03
62591,0.0,0.03
62604,0.0,0.03
62614,0.0,0.03
62624,0.0,0.03
62634,0.0,0.03
62644,0.0,0.03
62654,0.0,0.03
62664,0.0,0.03
62674,0.0,0.03
62684,0.0,0.03
62694,0.0,0.03
62704,0.0,0.03
62714,0.0,0.03
62725,0.0,0.03
62735,0.0,0.03
62745,0.0,0.03
62756,0.0,0.03
62766,0.0,0.03
62779,0.0,0.03
62789,0.0,0.03
62799,0.0,0.03
62809,0.0,0.03
62819,0.0,0.03
62832,0.0,0.03
62842,0.0,0.03
62852,0.0,0.03
62864,0.0,0.03
62874,0.0,0.03
62884,0.0,0.03
62896,0.0,0.03
62906,0.0,0.03
62916,0.0,0.03
62927,0.0,0.03
62937,0.0,0.03
62951,0.0,0.03
62961,0.0,0.03
62971,0.0,0.03
62981,0.0,0.03
62991,0.0,0.03
63003,0.0,0.03
63013,0.0,0.03
63023,0.0,0.03
63033,0.0,0.03
63049,0.0,0.03
63049,0.0,0.03
63062,0.0,0.03
63072,0.0,0.03
63082,0.0,0.03
63092,0.0,0.03
63102,0.0,0.03
63113,0.0,0.03
63123,0.0,0.03
63137,0.0,0.03
63147,0.0,0.03
63157,0.0,0.03
63169,0.0,0.03
63179,0.0,0.03
63189,0.0,0.03
63200,0.0,0.03
63210,0.0,0.03
63220,0.0,0.03
63230,0.0,0.03
63240,0.0,0.03
63250,0.0,0.03
63261,0.0,0.03
63271,0.0,0.03
63284,0.0,0.03
63294,0.0,0.03
63304,0.0,0.03
63318,0.0,0.03
63328,0.0,0.03
63328,0.0,0.03
63344,0.0,0.03
63354,0.0,0.03
63368,0.0,0.03
63378,0.0,0.03
63388,0.0,0.03
63400,0.0,0.03
63410,0.0,0.03
63420,0.0,0.03
63431,0.0,0.03
63441,0.0,0.03
63451,0.0,0.03
63462,0.0,0.03
63472,0.0,0.03
63492,0.0,0.03
63502,0.0,0.03
63512,0.0,0.03
63523,0.0,0.03
63533,0.0,0.03
63543,0.0,0.03
63553,0.0,0.03
63563,0.0,0.03
63573,0.0,0.03
63584,0.0,0.03
63594,0.0,0.03
63604,0.0,0.03
63614,0.0,0.03
63624,0.0,0.03
63634,0.0,0.03
63644,0.0,0.03
63654,0.0,0.03
63664,0.0,0.03
63674,0.0,0.03
63684,0.0,0.03
63694,0.0,0.03
63704,0.0,0.03
63714,0.0,0.03
63724,0.0,0.03
63735,0.0,0.03
63745,0.0,0.03
63755,0.0,0.03
63765,0.0,0.03
63775,0.0,0.03
63785,0.0,0.03
63795,0.0,0.03
63805,0.0,0.03
63825,0.0,0.03
63835,0.0,0.03
63845,0.0,0.03
63856,0.0,0.03
63866,0.0,0.03
63876,0.0,0.03
63887,0.0,0.03
63897,0.0,0.03
63907,0.0,0.03
63917,0.0,0.03
63927,0.0,0.03
63937,0.0,0.03
63947,0.0,0.03
63957,0.0,0.03
63967,0.0,0.03
63978,0.0,0.03
63993,0.0,0.03
64008,0.0,0.03
64018,0.0,0.03
64028,0.0,0.03
64039,0.0,0.03
64049,0.0,0.03
64059,0.0,0.03
64069,0.0,0.03
64079,0.0,0.03
64089,0.0,0.03
64099,0.0,0.03
64109,0.0,0.03
64123,0.0,0.03
64133,0.0,0.03
64143,0.0,0.03
64153,0.0,0.03
64163,0.0,0.03
64175,0.0,0.03
64185,0.0,0.03
64195,0.0,0.03
64206,0.0,0.03
64216,0.0,0.03
64226,0.0,0.03
64238,0.0,0.03
64248,0.0,0.03
64258,0.0,0.03
64270,0.0,0.03
64280,0.0,0.03
64294,0.0,0.03
