Timestamp (ms),F_RPM_PRIM,F_GPS_SPEED
619799,3771.13,17.587
619809,3775.4,17.672
619819,3759.17,17.757
619835,3775.07,17.893
619848,3803.63,17.994368932038835
619858,3830.4,18.07106796116505
619870,3807.87,18.163106796116505
619880,3785.33,18.23980582524272
619890,3775.67,18.316504854368933
619900,3773.63,18.393203883495147
619910,3803.27,18.469902912621357
619922,3780.63,18.561941747572813
619932,3723.7,18.638640776699027
619942,3714.53,19.474141414141414
619952,3744.57,19.544848484848487
619962,3756.73,19.615555555555556
619975,3740.6,19.70747474747475
619985,3693.37,19.778181818181817
619995,3670.6,19.84888888888889
620005,3707.07,19.91959595959596
620015,3739.5,19.990303030303032
620028,3735.07,20.08222222222222
620038,3756.23,20.152929292929294
620048,3779.8,20.218543689320388
620058,3778.6,20.28359223300971
620068,3775.0,20.34864077669903
620084,3754.83,20.452718446601942
620094,3736.3,20.51776699029126
620104,3730.9,20.582815533980583
620114,3758.93,20.6478640776699
620124,3803.43,20.712912621359223
620136,3816.97,20.790970873786407
620146,3848.97,20.853396226415093
620156,3847.9,20.91188679245283
620166,3813.0,20.970377358490566
620176,3779.9,21.0288679245283
620189,3773.03,21.10490566037736
620199,3813.77,21.16339622641509
620218,3807.67,21.274528301886793
620228,3801.57,21.333018867924526
620241,3787.47,21.409056603773585
620251,3829.73,21.467714285714283
620261,3872.0,21.526761904761905
620271,3838.3,21.585809523809523
620281,3804.6,21.64485714285714
620293,3808.0,21.715714285714284
620303,3828.83,21.774761904761906
620313,3849.67,21.833809523809524
620323,3845.73,21.892857142857142
620333,3808.9,21.95190476190476
620345,3766.9,22.022761904761904
620358,3782.5,22.09843137254902
620373,3783.67,22.18372549019608
620383,3782.43,22.24058823529412
620393,3766.57,22.297450980392156
620393,3751.87,22.297450980392156
620404,3753.73,22.36
620414,3790.73,22.416862745098037
620425,3778.17,22.47941176470588
620435,3716.03,22.53627450980392
620445,3679.6,22.59313725490196
620455,3674.13,22.65
620465,3641.83,22.704455445544554
620478,3639.5,22.775247524752473
620488,3671.0,22.829702970297028
620498,3686.3,22.884158415841583
620508,3686.37,22.938613861386138
620518,3669.1,22.993069306930693
620531,3697.4,23.063861386138612
620541,3725.7,23.118316831683167
620551,3726.47,23.172772277227722
620561,3714.47,23.226
620571,3703.6,23.278
620588,3704.4,23.3664
620598,3705.2,23.4184
620608,3689.37,23.470399999999998
620618,3683.87,23.522399999999998
620628,3682.53,23.5744
620640,3711.53,23.636799999999997
620650,3740.53,23.6888
620660,3741.63,23.74019417475728
620670,3722.0,23.790679611650486
620680,3713.33,23.841165048543687
620692,3733.17,23.901747572815534
620702,3767.63,23.952233009708735
620712,3761.03,24.00271844660194
620722,3807.23,24.053203883495144
620732,3818.3,24.103689320388348
620745,3828.5,24.16932038834951
620755,3850.7,24.219805825242716
620765,3847.2,24.2688
620775,3833.8,24.316799999999997
620785,3849.27,24.3648
620798,3840.67,24.4272
620808,3828.6,24.475199999999997
620818,3832.73,24.5232
620828,3837.07,24.571199999999997
620838,3811.13,24.6192
620850,3792.77,24.6768
620860,3793.87,24.724752475247524
620870,3798.83,24.77227722772277
620880,3796.3,24.81980198019802
620890,3792.63,24.867326732673266
620902,3813.27,24.924356435643563
620912,3833.9,24.97188118811881
620922,3851.0,25.01940594059406
620932,3868.1,25.066930693069306
620942,3859.27,25.114455445544554
620954,3831.7,25.17148514851485
620964,3804.13,25.219405940594058
620974,3819.83,25.267920792079206
620985,3835.53,25.32128712871287
620995,3841.5,25.36980198019802
621007,3868.17,25.4280198019802
621021,3832.47,25.495940594059405
621036,3864.87,25.56871287128713
621046,3844.47,25.617227722772277
621056,3818.83,25.665742574257425
621066,3830.5,25.713039215686276
621076,3825.97,25.759117647058826
621093,3813.5,25.83745098039216
621103,3810.93,25.883529411764705
621118,3810.23,25.95264705882353
621128,3826.97,25.99872549019608
621138,3847.17,26.04480392156863
621148,3833.17,26.090882352941176
621158,3818.97,26.136960784313725
621170,3827.9,26.674646464646464
621180,3851.0,26.724141414141414
621190,3854.63,26.773636363636363
621200,3833.2,26.823131313131313
621210,3819.27,26.872626262626262
621223,3827.6,26.936969696969697
621233,3814.57,26.986464646464647
621243,3801.53,27.035959595959596
621255,3809.6,27.095353535353535
621265,3817.67,27.1438
621278,3834.53,27.203599999999998
621288,3833.73,27.2496
621298,3832.93,27.2956
621308,3818.9,27.3416
621318,3804.87,27.3876
621332,3810.87,27.451999999999998
621342,3765.67,27.498
621352,3782.83,27.544
621362,3759.63,27.59
621372,3736.43,27.634117647058822
621382,3746.3,27.67823529411765
621392,3756.17,27.72235294117647
621402,3733.03,27.766470588235293
621415,3771.3,27.823823529411765
621425,3809.57,27.867941176470588
621435,3794.67,27.91205882352941
621447,3787.53,27.965
621457,3780.4,28.009117647058822
621467,3795.23,28.054271844660192
621477,3810.07,28.101844660194175
621487,3795.93,28.149417475728153
621499,3790.13,28.206504854368934
621509,3784.33,28.254077669902912
621519,3802.23,28.301650485436895
621533,3800.6,28.368252427184466
621544,3776.7,28.420582524271847
621544,3766.4,28.420582524271847
621556,3781.83,28.477669902912623
621567,3745.13,28.53
621581,3742.63,28.597878787878788
621591,3753.1,28.64636363636364
621601,3759.7,28.694848484848485
621613,3755.33,28.753030303030304
621623,3754.0,28.801515151515154
621634,3756.97,28.854848484848485
621644,3753.1,28.903333333333336
621657,3746.23,28.96636363636364
621667,3753.2,29.014554455445545
621686,3743.7,29.10108910891089
621696,3734.2,29.146633663366337
621709,3729.2,29.205841584158417
621719,3724.2,29.25138613861386
621729,3732.37,29.296930693069307
621739,3743.5,29.342475247524753
621749,3754.63,29.388019801980196
621761,3762.0,29.442673267326732
621771,3788.0,29.48807692307692
621781,3814.0,29.53326923076923
621791,3805.0,29.57846153846154
621801,3796.0,29.623653846153847
621814,3799.27,29.682403846153846
621824,3806.13,29.727596153846154
621834,3813.0,29.77278846153846
621844,3797.9,29.81798076923077
621854,3802.33,29.86317307692308
621866,3818.6,29.917403846153846
621876,3836.7,29.961698113207547
621886,3829.07,30.00509433962264
621896,3823.87,30.048490566037735
621906,3784.47,30.09188679245283
621918,3773.0,30.143962264150943
621928,3793.83,30.187358490566037
621949,3793.93,30.278490566037735
621959,3794.03,30.32188679245283
621969,3788.43,30.365283018867924
621979,3782.83,30.408846153846152
621989,3782.3,30.45307692307692
622001,3785.53,30.506153846153843
622011,3818.57,30.550384615384615
622021,3835.7,30.594615384615384
622031,3820.5,30.638846153846153
622048,3807.73,30.71403846153846
622059,3805.63,30.76269230769231
622069,3764.4,30.806923076923077
622081,3723.17,30.86
622091,3727.17,30.905283018867923
622101,3722.2,30.95056603773585
622111,3717.23,30.995849056603774
622121,3722.5,31.041132075471698
622133,3727.77,31.095471698113208
622143,3716.97,31.14075471698113
622153,3726.4,31.186037735849055
622163,3735.83,31.231320754716982
622173,3721.07,31.276603773584906
622187,3743.53,31.34
622197,3754.17,31.384761904761906
622207,3754.3,31.429523809523808
622219,3742.23,31.483238095238093
622229,3759.7,31.528
622239,3782.67,31.572761904761904
622249,3777.7,31.61752380952381
622259,3742.03,31.662285714285712
622270,3738.07,31.711523809523808
622280,3759.27,31.756285714285713
622292,3741.87,31.81
622302,3724.47,31.852857142857143
622315,3742.27,31.908571428571427
622325,3744.8,31.95142857142857
622335,3747.33,31.994285714285713
622345,3740.27,32.037142857142854
622355,3733.2,32.08
622368,3743.67,32.135714285714286
622378,3767.5,32.17857142857142
622388,3765.77,32.22142857142857
622398,3764.03,32.26433962264151
622408,3766.63,32.3077358490566
622421,3721.03,32.364150943396226
622431,3675.43,32.407547169811316
622441,3704.13,32.450943396226414
622451,3732.83,32.494339622641505
622465,3724.63,32.55509433962264
622465,3677.13,32.55509433962264
622477,3684.47,32.60716981132075
622487,3687.97,32.65056603773585
622503,3670.03,32.72
622513,3652.1,32.761346153846155
622523,3657.23,32.802692307692304
622533,3674.57,32.84403846153846
622543,3665.23,32.885384615384616
622554,3700.83,32.93086538461538
622564,3736.43,32.972211538461536
622574,3718.83,33.01355769230769
622584,3763.43,33.05490384615384
622594,3782.87,33.09625
622607,3801.57,33.15
622617,3834.97,33.19343434343434
622627,3833.1,33.23686868686868
622637,3795.7,33.28030303030303
622647,3758.3,33.32373737373737
622659,3776.77,33.37585858585859
622669,3806.43,33.41929292929293
622679,3816.13,33.46272727272727
622689,3786.53,33.50616161616161
622699,3765.2,33.549595959595955
622712,3786.1,33.60446601941747
622722,3793.3,33.6452427184466
622732,3807.93,33.68601941747573
622742,3804.9,33.72679611650485
622752,3764.57,33.76757281553398
622765,3735.17,33.82058252427184
622775,3769.13,33.86135922330097
622785,3803.1,33.902135922330096
622795,3760.13,33.94291262135922
622805,3768.53,33.98368932038835
622817,3777.2,34.45065420560748
622827,3781.63,34.48897196261682
622837,3771.67,34.52728971962617
622847,3759.37,34.56560747663551
622857,3773.73,34.60392523364486
622869,3727.67,34.64990654205607
622879,3721.9,34.68822429906542
622889,3777.97,34.72654205607476
622899,3737.6,34.76485981308411
622916,3687.37,34.83
622928,3677.87,34.87660194174757
622938,3684.87,34.91543689320388
622950,3655.93,34.96203883495146
622960,3660.2,35.000873786407766
622973,3702.33,35.05135922330097
622983,3735.2,35.09019417475728
622993,3756.87,35.12902912621359
623003,3728.27,35.1678640776699
623013,3738.97,35.20669902912621
623026,3757.1,35.65616161616162
623036,3752.73,35.69353535353535
623046,3767.57,35.730909090909094
623064,3752.87,35.79818181818182
623074,3755.83,35.83555555555556
623085,3775.07,35.876666666666665
623095,3783.37,35.914040404040406
623108,3785.77,35.962626262626266
623118,3774.47,36.0
623128,3785.27,36.03529411764706
623138,3788.6,36.07058823529412
623148,3775.87,36.10588235294118
623160,3784.4,36.14823529411765
623170,3781.63,36.1835294117647
623180,3781.2,36.218823529411765
623190,3780.2,36.25411764705882
623200,3789.2,36.28941176470588
623212,3750.47,36.33176470588235
623222,3733.73,36.367254901960784
623232,3751.23,36.40352941176471
623242,3769.4,36.439803921568625
623252,3787.57,36.47607843137255
623264,3785.43,36.51960784313725
623274,3819.23,36.555882352941175
623284,3830.67,36.59215686274509
623294,3804.23,36.62843137254902
623304,3758.2,36.66470588235294
623316,3747.13,36.70823529411764
623326,3786.33,36.745049504950494
623336,3793.67,36.78267326732673
623346,3793.57,36.82029702970297
623356,3759.57,36.857920792079206
623369,3776.33,36.90683168316831
623379,3822.63,36.944455445544556
623389,3813.33,36.98207920792079
623403,3824.87,37.03475247524752
623413,3827.83,37.072376237623764
623413,3819.87,37.072376237623764
623423,3825.6,37.11
623433,3818.37,37.14636363636364
623451,3825.33,37.21181818181818
623461,3832.3,37.24818181818182
623471,3830.63,37.28454545454545
623482,3840.27,37.32454545454545
623492,3823.73,37.36090909090909
623504,3836.63,37.404545454545456
623514,3849.53,37.44090909090909
623527,3844.43,37.487156862745096
623537,3872.53,37.521470588235296
623547,3900.63,37.55578431372549
623557,3890.5,37.59009803921568
623567,3880.37,37.62441176470588
623579,3856.87,37.665588235294116
623589,3866.3,37.69990196078432
623599,3898.1,37.73421568627451
623609,3901.77,37.7685294117647
623619,3903.93,37.802843137254904
623631,3872.5,38.1838
623641,3859.7,38.2178
623651,3878.77,38.251799999999996
623661,3878.07,38.285799999999995
623671,3891.53,38.3198
623684,3894.5,38.364
623694,3864.87,38.397999999999996
623704,3890.83,38.432
623714,3862.4,38.466
623724,3842.53,38.5
623734,3842.9,38.53137254901961
623744,3843.27,38.562745098039215
623754,3836.53,38.59411764705882
623766,3878.93,38.631764705882354
623776,3921.33,38.66313725490196
623786,3897.63,38.69450980392157
623796,3873.93,38.72588235294118
623806,3917.93,38.757254901960785
623820,3884.2,38.80117647058824
623830,3850.47,38.833069306930696
623840,3893.33,38.865742574257425
623850,3881.0,38.89841584158416
623860,3829.2,38.93108910891089
623873,3855.3,38.973564356435645
623883,3881.4,39.006237623762374
623893,3868.73,39.03891089108911
623903,3861.1,39.07158415841584
623913,3853.47,39.104257425742574
623927,3861.8,39.15
623937,3868.2,39.183
623947,3873.23,39.216
623957,3847.97,39.248999999999995
623967,3822.7,39.282
623979,3849.53,39.3216
623989,3860.07,39.3546
624008,3803.03,39.4173
624018,3778.6,39.4503
624031,3787.13,39.49165048543689
624041,3825.23,39.52077669902912
624051,3863.33,39.549902912621356
624061,3833.6,39.57902912621359
624071,3803.87,39.608155339805826
624083,3834.2,39.643106796116506
624093,3809.6,39.67223300970874
624103,3785.0,39.70135922330097
624113,3799.83,39.730485436893204
624123,3814.67,39.75961165048544
624136,3785.23,40.096969696969694
624146,3818.43,40.12525252525252
624156,3851.63,40.153535353535354
624166,3818.83,40.18181818181818
624176,3786.03,40.210101010101006
624189,3802.93,40.24686868686869
624199,3792.57,40.275151515151514
624209,3782.2,40.30343434343434
624219,3786.1,40.33171717171717
624229,3752.03,40.36
624239,3740.43,40.38772277227723
624249,3774.47,40.41544554455446
624259,3810.43,40.44316831683168
624271,3807.37,40.47643564356436
624281,3824.57,40.50415841584159
624291,3841.77,40.53188118811881
624301,3817.73,40.55960396039604
624311,3810.0,40.58732673267327
624322,3816.77,40.61782178217822
624332,3873.4,40.645436893203886
624342,3897.07,40.6726213592233
624352,3848.87,40.69980582524272
624362,3800.67,40.72699029126213
624375,3836.53,40.76233009708738
624391,3880.7,40.80582524271845
624403,3860.4,40.83844660194175
624413,3839.17,40.86563106796117
624423,3811.93,40.89281553398058
624433,3802.97,40.92
624443,3834.27,40.944
624456,3826.17,40.9752
624466,3804.3,40.9992
624476,3793.83,41.0232
624476,3798.2,41.0232
624487,3818.0,41.0496
624497,3827.57,41.0736
624509,3807.6,41.102399999999996
624519,3787.63,41.1264
624529,3808.57,41.1504
624541,3827.93,41.179199999999994
624551,3824.83,41.203199999999995
624561,3811.9,41.227199999999996
624571,3798.97,41.2512
624581,3788.27,41.2752
624592,3768.97,41.3016
624602,3788.6,41.3256
624612,3792.37,41.349599999999995
624622,3796.13,41.373599999999996
624632,3789.0,41.3976
624644,3732.0,41.64156862745098
624654,3741.13,41.66117647058823
624665,3804.43,41.68274509803921
624675,3852.13,41.70235294117647
624685,3863.37,41.72196078431372
624695,3843.63,41.74156862745098
624705,3861.0,41.76117647058823
624718,3878.37,41.78666666666667
